acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
6,11,0.5902151406641086,0.566903431653661,-0.12464301909125708,1.258449882398579,0.691546450744918,TEST
6,17,0.904741971807668,0.92767469568128,0.42581202608752433,1.4295373652750358,0.5018626695937558,TEST
7,4,2.064079569638824,2.189169610027017,0.9673612396424773,3.4109779804115568,1.2218083703845397,TEST
7,13,0.9403485690203964,1.5625130749198293,0.44406403300041597,2.6809621168392423,1.118449041919413,TEST
7,18,0.6475074266539663,0.5916875270152513,-0.8073445065789338,1.9907195606094363,1.399032033594185,TEST
7,19,3.709269960975831,2.918082085419237,0.2939945197301266,5.542169651108347,2.62408756568911,TEST
7,22,3.72055097137682,2.4222704558702715,0.20753379877256783,4.637007112967975,2.2147366570977036,TEST
7,29,1.2736204669884716,0.6823746157253876,-0.34203944961145094,1.7067886810622261,1.0244140653368385,TEST
7,30,1.2436608497295136,0.7170290167943368,0.34041986696245824,1.0936381666262154,0.37660914983187854,TEST
7,33,1.285814592317886,0.5411986850426566,-0.7393248275016823,1.8217221975869955,1.280523512544339,TEST
7,37,0.4758197283800496,1.2513512254592511,0.5095295452955633,1.993172905622939,0.7418216801636879,TEST
8,3,1.1943468339752097,0.992354440180794,0.03003979670364354,1.9546690836579446,0.9623146434771506,TEST
8,4,2.299540952930785,2.269382737689032,0.7134015702448735,3.82536390513319,1.5559811674441582,TEST
8,7,1.8403640983673988,2.0483637043776906,1.2843888647313395,2.8123385440240414,0.7639748396463508,TEST
8,9,1.0745306280071691,0.7436136716954713,-0.0381947504896023,1.525422093880545,0.7818084221850736,TEST
8,24,1.021351807714389,0.9474598419458622,0.4130609303307172,1.4818587535610073,0.5343989116151451,TEST
8,26,1.4191507825354612,1.1666399163722605,0.7285612660053158,1.6047185667392052,0.4380786503669447,TEST
8,32,0.0319545888329137,0.8323102431407254,0.13303002801410269,1.531590458267348,0.6992802151266226,TEST
9,3,0.4139791278315436,0.919667521704001,0.5728296095933308,1.2665054338146713,0.3468379121106703,TEST
9,10,1.0478465098102745,1.2364905944032876,0.6410922819610129,1.8318889068455624,0.5953983124422748,TEST
9,12,0.7124620432642064,0.5214512134452065,0.13313739222042442,0.9097650346699886,0.3883138212247821,TEST
9,16,3.2321487063409915,2.2364318146779056,1.7385898007729752,2.734273828582836,0.49784201390493044,TEST
9,20,0.8535677392410589,0.3507843640424823,-0.25920837191370755,0.9607770999986722,0.6099927359561899,TEST
9,25,0.9977231638446568,1.3209194477835475,0.9886789668013312,1.653159928765764,0.33224048098221637,TEST
9,26,0.4141821522879512,1.0721006975301286,0.6044691391004045,1.5397322559598527,0.46763155842972415,TEST
9,32,0.5037887442479265,0.5042485441018237,0.14886663689653035,0.8596304513071171,0.3553819072052934,TEST
9,33,0.9179810523697648,0.3370040326784535,-0.627802105283364,1.301810170640271,0.9648061379618174,TEST
9,37,0.3372887661462162,0.9916014618735072,0.27498729222440466,1.7082156315226098,0.7166141696491026,TEST
10,6,0.2098569672141804,0.9442123493389448,0.37073007856752904,1.5176946201103605,0.5734822707714157,TEST
10,8,-0.0338161000181882,0.5062459570127906,-0.27068559592980646,1.2831775099553877,0.7769315529425971,TEST
10,9,0.7936869182544245,0.3940957785733117,-0.5191932958272871,1.3073848529739105,0.9132890744005988,TEST
10,10,2.076892406979559,1.7678057315828004,1.2156993925031778,2.319912070662423,0.5521063390796226,TEST
10,17,1.87515581342602,1.1706560706165772,0.40354820858606544,1.9377639326470888,0.7671078620305116,TEST
10,26,1.634697617392311,1.469367145897773,1.1125888626471045,1.8261454291484416,0.3567782832506685,TEST
10,28,2.107897144593646,1.3144670389372268,0.3491168577191659,2.2798172201552878,0.9653501812180609,TEST
11,8,2.355157938424429,2.15730203390462,2.0203386015170652,2.294265466292175,0.13696343238755482,TEST
11,23,2.00880125804624,2.0446762143986543,0.7663747677895902,3.3229776610077186,1.2783014466090643,TEST
11,26,2.6461512732611605,2.6438877498963467,2.254616453246836,3.0331590465458573,0.38927129664951066,TEST
12,4,2.6258150518340497,2.586123540348509,2.370084840886211,2.8021622398108073,0.21603869946229803,TEST
12,25,2.229965202886006,2.0271616328085456,1.4828675416562271,2.571455723960864,0.5442940911523184,TEST
13,3,2.7329480604716214,2.744206500951345,1.5346581438071263,3.9537548580955635,1.2095483571442185,TEST
13,7,3.0319775014575177,3.0121265849383887,2.4158266861477187,3.6084264837290587,0.59629989879067,TEST
13,13,3.1393946528738583,2.9371156758533776,2.560934097655479,3.3132972540512764,0.37618157819789877,TEST
13,18,2.489522882514702,2.7078813101475454,2.111167402139982,3.3045952181551086,0.5967139080075632,TEST
13,19,2.709269960975831,3.277361607880781,0.33090684403391935,6.223816371727642,2.946454763846861,TEST
13,21,3.584331224367531,2.684448646260406,1.4357181550066083,3.9331791375142036,1.2487304912537978,TEST
13,25,2.9311187105752223,3.140100295357227,2.8109743820431548,3.4692262086712993,0.32912591331407226,TEST
13,31,2.2191334097218745,2.3853677347025237,1.5158787321454927,3.254856737259555,0.8694890025570312,TEST
13,32,2.216413193068405,2.4804965186871777,1.6213898640793707,3.339603173294985,0.8591066546078072,TEST
14,3,2.9995510504984804,2.9280406756452706,1.8826131689427752,3.9734681823477658,1.0454275067024952,TEST
14,14,2.6589210464292243,2.2706737272179294,1.6350843419168157,2.906263112519043,0.6355893853011136,TEST
14,17,3.1167055943194395,2.6856384462208625,1.0738153503441639,4.297461542097561,1.6118230958766984,TEST
14,18,2.6603076103403294,2.827979353308729,1.2774052226897887,4.37855348392767,1.5505741306189407,TEST
14,20,3.885361220031512,2.640782950410932,1.4036254296131614,3.8779404712087024,1.2371575207977705,TEST
14,21,3.1514136320961423,2.8480572285976224,1.1203641807766478,4.5757502764185976,1.727693047820975,TEST
