acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
31,28,1.9630455898230348,1.6093422904676606,1.5142975243740042,1.704387056561317,0.09504476609365642,TEST
31,31,0.8391644082896068,0.7141651704138255,0.3737503682761466,1.0545799725515046,0.34041480213767905,TEST
31,33,0.0634328711791477,0.9851423904689768,0.6447275883312978,1.3255571926066558,0.34041480213767905,TEST
33,37,1.4926067528741174,1.411828944322405,1.071414142184726,1.752243746460084,0.34041480213767894,TEST
33,39,3.199964022950016,2.491089226091184,2.150674423953505,2.831504028228863,0.34041480213767894,TEST
33,40,1.022753674467964,1.327928294872379,0.9875134927347,1.668343097010058,0.34041480213767894,TEST
34,38,3.584331224367531,3.449772316869646,3.109357514731967,3.790187119007325,0.34041480213767894,TEST
34,47,1.3991829933301867,1.7076833951397343,1.3672685930020554,2.0480981972774135,0.34041480213767916,TEST
35,3,2.882178940625141,3.1055796694403246,2.871818361461494,3.3393409774191554,0.23376130797883077,TEST
36,40,2.619128020078996,2.193891111810113,1.853476309672434,2.534305913947792,0.34041480213767894,TEST
37,3,2.3326040662322964,2.9048715169979467,2.671110209019116,3.1386328249767774,0.23376130797883077,TEST
37,47,3.550907468934868,3.1498523248518984,2.8094375227142194,3.4902671269895773,0.34041480213767894,TEST
41,3,3.513483956704257,3.0618975333200336,2.828136225341203,3.2956588412988643,0.23376130797883077,TEST
42,37,2.2926901488357947,2.498380262738814,2.157965460601135,2.838795064876493,0.34041480213767894,TEST
42,45,2.372619822529498,2.029291771989486,1.688876969851807,2.369706574127165,0.34041480213767894,TEST
42,48,2.4088947629414843,2.295139217185304,1.9547244150476248,2.6355540193229827,0.34041480213767894,TEST
43,47,3.069718159227601,2.7964535888632227,2.4560387867255438,3.1368683910009016,0.34041480213767894,TEST
