acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
9,12,0.7124620432642064,0.5214512134452065,0.1295562077018071,0.9133462191886059,0.3918950057433994,TEST
9,16,3.2321487063409915,2.2364318146779056,1.8445368089345062,2.628326820421305,0.3918950057433994,TEST
9,20,0.8535677392410589,0.3507843640424823,-0.041110641700917105,0.7426793697858818,0.3918950057433994,TEST
9,25,0.9977231638446568,1.3209194477835475,0.9290244420401481,1.712814453526947,0.3918950057433994,TEST
9,26,0.4141821522879512,1.0721006975301286,0.6802056917867292,1.463995703273528,0.3918950057433994,TEST
9,32,0.5037887442479265,0.5042485441018237,0.11235353835842432,0.8961435498452232,0.3918950057433994,TEST
9,33,0.9179810523697648,0.3370040326784535,-0.05489097306494589,0.728899038421853,0.3918950057433994,TEST
9,37,0.3372887661462162,0.9916014618735072,0.5997064561301078,1.3834964676169066,0.3918950057433994,TEST
10,6,0.2098569672141804,0.9442123493389448,0.5523173435955454,1.3361073550823441,0.3918950057433994,TEST
10,8,-0.0338161000181882,0.5062459570127906,0.11435095126939121,0.89814096275619,0.3918950057433994,TEST
10,9,0.7936869182544245,0.3940957785733117,0.0022007728299122675,0.7859907843167111,0.3918950057433994,TEST
10,10,2.076892406979559,1.7678057315828004,1.375910725839401,2.1597007373262,0.3918950057433994,TEST
10,17,1.87515581342602,1.1706560706165772,0.7787610648731778,1.5625510763599766,0.3918950057433994,TEST
10,26,1.634697617392311,1.469367145897773,1.0774721401543736,1.8612621516411725,0.3918950057433994,TEST
10,28,2.107897144593646,1.3144670389372268,0.9225720331938274,1.7063620446806262,0.3918950057433994,TEST
11,8,2.355157938424429,2.15730203390462,1.7654070281612206,2.5491970396480195,0.3918950057433994,TEST
11,23,2.00880125804624,2.0446762143986543,1.652781208655255,2.4365712201420537,0.3918950057433994,TEST
11,26,2.6461512732611605,2.6438877498963467,2.2519927441529473,3.035782755639746,0.3918950057433994,TEST
12,4,2.6258150518340497,2.586123540348509,2.19422853460511,2.9780185460919086,0.3918950057433994,TEST
12,25,2.229965202886006,2.0271616328085456,1.6352666270651461,2.419056638551945,0.3918950057433994,TEST
13,3,2.7329480604716214,2.744206500951345,2.3523114952079456,3.1361015066947444,0.3918950057433994,TEST
13,7,3.0319775014575177,3.0121265849383887,2.6202315791949893,3.404021590681788,0.3918950057433994,TEST
13,13,3.1393946528738583,2.9371156758533776,2.545220670109978,3.329010681596777,0.3918950057433994,TEST
13,18,2.489522882514702,2.7078813101475454,2.315986304404146,3.099776315890945,0.3918950057433994,TEST
13,19,2.709269960975831,3.277361607880781,2.8854666021373814,3.66925661362418,0.3918950057433994,TEST
13,21,3.584331224367531,2.684448646260406,2.2925536405170064,3.076343652003805,0.3918950057433994,TEST
13,25,2.9311187105752223,3.140100295357227,2.7482052896138276,3.5319953011006264,0.3918950057433994,TEST
13,31,2.2191334097218745,2.3853677347025237,1.9934727289591243,2.777262740445923,0.3918950057433994,TEST
13,32,2.216413193068405,2.4804965186871777,2.0886015129437783,2.872391524430577,0.3918950057433994,TEST
14,3,2.9995510504984804,2.9280406756452706,2.536145669901871,3.31993568138867,0.3918950057433994,TEST
14,14,2.6589210464292243,2.2706737272179294,1.87877872147453,2.662568732961329,0.3918950057433994,TEST
14,17,3.1167055943194395,2.6856384462208625,2.293743440477463,3.077533451964262,0.3918950057433994,TEST
14,18,2.6603076103403294,2.827979353308729,2.4360843475653295,3.2198743590521284,0.3918950057433994,TEST
14,20,3.885361220031512,2.640782950410932,2.2488879446675325,3.0326779561543313,0.3918950057433994,TEST
14,21,3.1514136320961423,2.8480572285976224,2.456162222854223,3.239952234341022,0.3918950057433994,TEST
14,23,2.2742830166092114,2.4450109495188705,2.053115943775471,2.83690595526227,0.3918950057433994,TEST
14,26,3.2321487063409915,2.935371342458123,2.5434763367147237,3.3272663482015226,0.3918950057433994,TEST
14,28,3.584331224367531,2.958634122948106,2.5667391172047065,3.3505291286915053,0.3918950057433994,TEST
15,12,0.9652270874078064,1.1844621142500864,0.792567108506687,1.5763571199934858,0.3918950057433994,TEST
15,15,0.663625798099341,1.023282612647437,0.6313876069040376,1.4151776183908364,0.3918950057433994,TEST
15,18,0.8933844853587353,1.1914265400643171,0.7995315343209177,1.5833215458077166,0.3918950057433994,TEST
15,36,0.755678304987546,1.162431070399193,0.7705360646557935,1.5543260761425923,0.3918950057433994,TEST
16,4,2.269712883557757,2.011980227420404,1.6200852216770047,2.4038752331638036,0.3918950057433994,TEST
16,10,1.6348879324268837,1.503253615592957,1.1113586098495576,1.8951486213363564,0.3918950057433994,TEST
16,12,0.6502613552718077,0.6264605991192622,0.2345655933758628,1.0183556048626616,0.3918950057433994,TEST
16,16,3.419520975712839,2.7075369769931323,2.315641971249733,3.0994319827365318,0.3918950057433994,TEST
16,28,1.252605541210554,1.3093277996706236,0.9174327939272242,1.701222805414023,0.3918950057433994,TEST
17,6,1.731448505387122,1.85104656518896,1.4591515594455606,2.2429415709323592,0.3918950057433994,TEST
17,8,1.2115855788989762,1.3534928435392086,0.9615978377958092,1.745387849282608,0.3918950057433994,TEST
17,10,2.310458272502587,2.4683250530234115,2.076430047280012,2.860220058766811,0.3918950057433994,TEST
17,12,1.3048988672582988,1.4679061949359753,1.0760111891925759,1.8598012006793747,0.3918950057433994,TEST
17,25,2.207503074027805,2.616323432007854,2.2244284262644545,3.0082184377512533,0.3918950057433994,TEST
17,31,1.8334632332387368,1.7019678849852906,1.3100728792418912,2.09386289072869,0.3918950057433994,TEST
18,12,-0.1581060393197203,0.6788399008837466,0.28694489514034716,1.070734906627146,0.3918950057433994,TEST
18,16,2.635743393971506,2.9022932871513807,2.5103982814079813,3.29418829289478,0.3918950057433994,TEST
18,17,0.4604059250321966,0.8154295334168479,0.42353452767344846,1.2073245391602474,0.3918950057433994,TEST
18,18,-0.2129872736497993,0.6146537302496076,0.22275872450620815,1.006548735993007,0.3918950057433994,TEST
18,31,-0.1651710479715766,0.7080953222910911,0.31620031654769165,1.0999903280344905,0.3918950057433994,TEST
18,36,-0.518621997318092,0.5381734671177859,0.1462784613743865,0.9300684728611853,0.3918950057433994,TEST
