acyl_chlorides,amines,y_true,y_pred,y_std_members,y_std_boot,y_ci95_lower,y_ci95_upper,split
3,6,0.9438394076863004,0.8694480166751295,0.024267361831603773,0.012265970895493805,0.8454067137199617,0.8934893196302973,TRAIN
3,7,1.4285596292072016,1.448865403077187,0.04753651879057461,0.02304211692101212,1.4037028539120033,1.4940279522423707,TRAIN
3,8,0.3342131935688118,0.390073964829885,0.042813143965465844,0.020656994186679142,0.34958625622399386,0.4305616734357761,TRAIN
3,9,0.4804490941915259,0.5108802705735664,0.04940717885563218,0.024708768660836777,0.46245108399832635,0.5593094571488065,TRAIN
3,11,0.4210506137020427,0.43176272579460745,0.03002439849284409,0.015147109996711445,0.402074390201053,0.4614510613881619,TRAIN
3,13,1.3515614858133842,1.208400044470664,0.04334390226031891,0.02182786201020251,1.165617434930667,1.251182654010661,TRAIN
3,14,0.5349918548109228,0.5502287988494254,0.08531692108313044,0.041993103153054566,0.4679223166694385,0.6325352810294124,TRAIN
3,15,-0.3497423283800842,0.14764010735889024,0.07408500482357089,0.03656365037954389,0.07597535261498421,0.21930486210279626,TRAIN
3,17,0.6670806799690656,0.5810400835029819,0.050492478013126674,0.025655673972404872,0.5307549625170683,0.6313252044888954,TRAIN
3,18,0.1161743423011646,0.2635564755473394,0.05854449805745331,0.02926936984683113,0.2061885106475504,0.3209244404471284,TRAIN
3,23,0.4752755614101999,0.5297572294011182,0.03308339565045529,0.01654194250372959,0.49733502209380825,0.5621794367084283,TRAIN
3,24,0.4952505953581922,0.6031788314356326,0.033818476525158375,0.016206053733249463,0.5714149661184637,0.6349426967528015,TRAIN
3,26,1.0572081587616609,1.1044922482589454,0.059798487849403746,0.02890070378434248,1.0478468688416342,1.1611376276762566,TRAIN
3,28,1.0194366387904377,0.9243918726967811,0.022797557266021486,0.011484505208180156,0.901882242488748,0.9469015029048142,TRAIN
3,29,0.5690632878365613,0.5000048669483556,0.05442763530359248,0.026088247017297107,0.4488719027944532,0.5511378311022579,TRAIN
3,30,0.5804110829664653,0.5603076281317767,0.04936394625735458,0.025158982380799794,0.5109960226654091,0.6096192335981443,TRAIN
3,32,0.206746946762641,0.26768214636454635,0.10073291442305425,0.0485012854108024,0.17261962695937366,0.36274466576971903,TRAIN
3,36,0.7718229539634089,0.5070727032913389,0.07481314240193405,0.037170970805975055,0.43421760051162783,0.57992780607105,TRAIN
4,1,0.9022416236323028,0.9348229948286355,0.07985445981045614,0.03827128445174521,0.8598112773032149,1.009834712354056,TRAIN
4,4,3.1652019166679666,3.2638201209278583,0.039475723296009096,0.019615598215143873,3.2253735484261763,3.3022666934295404,TRAIN
4,5,2.6399324657099825,2.456279814939892,0.07402558331220303,0.036468541075081747,2.3848014744327317,2.527758155447052,TRAIN
4,8,1.5261450614239027,1.514424284122518,0.021037386650893625,0.010579674565535789,1.4936881219740679,1.535160446270968,TRAIN
4,10,2.861562615965892,2.7382128288206364,0.05177145138998155,0.02624048290666914,2.686781482323565,2.789644175317708,TRAIN
4,11,1.605113878399735,1.444073466758802,0.04251611435846359,0.021560199665429422,1.4018154754145604,1.4863314581030436,TRAIN
4,12,2.0392841861988047,1.8121945291381956,0.06722654819213214,0.032767689244974675,1.7479698582180452,1.876419200058346,TRAIN
4,13,2.789276873880332,2.846797329524399,0.03913906348298373,0.018752652876551958,2.810042129886357,2.883552529162441,TRAIN
4,15,1.9463730168245883,1.818595206043979,0.028337481248399524,0.0142593686802849,1.7906468434306206,1.8465435686573373,TRAIN
4,17,2.160640733603925,2.081475673808639,0.059049499875873684,0.02896398789147092,2.024706257541356,2.138245090075922,TRAIN
4,21,2.574983037305581,2.5851711694916903,0.03628545461005064,0.018403070526660407,2.549101151259436,2.6212411877239448,TRAIN
4,22,3.010299956639812,2.990127637924396,0.04877518313390482,0.023343318349160386,2.944374733960042,3.0358805418887505,TRAIN
4,24,2.1711444124710546,2.1636966346667363,0.04150579798626221,0.020878354158163206,2.1227750605167364,2.2046182088167363,TRAIN
4,25,3.010299956639812,2.795826984769332,0.07757882947996401,0.03878107338813233,2.7198160809285925,2.871837888610071,TRAIN
4,27,2.0262176690550358,1.8753370069486213,0.08369325661557381,0.041732076636588525,1.7935421367409077,1.9571318771563349,TRAIN
4,29,1.8627753291183355,1.8015687789245454,0.047404712395692,0.02337075076621155,1.7557621074227707,1.84737545042632,TRAIN
4,33,1.8651442560450189,1.7915622683571424,0.026332850677248245,0.013322463508465129,1.7654502398805507,1.817674296833734,TRAIN
5,1,1.4260776218160427,1.4260925469722248,0.07844161075342916,0.03762803705645729,1.3523415943415684,1.499843499602881,TRAIN
5,3,2.2363046660079378,2.221345783187944,0.06378555027038597,0.03176814512815076,2.1590802187367686,2.2836113476391198,TRAIN
5,5,1.8153604221386264,2.0526237822488844,0.010766611172661877,0.0052066386907459496,2.0424187704150225,2.0628287940827463,TRAIN
5,7,2.2852797946208634,2.4675925743622265,0.03359311634328281,0.01613275155403383,2.4359723813163203,2.4992127674081326,TRAIN
5,9,1.9149387071586668,1.9728300534305332,0.08569519478169266,0.041162323731628495,1.8921518989165413,2.053508207944525,TRAIN
5,10,2.4520653658648475,2.5782456374641693,0.07076786513286273,0.03436433768120985,2.510891535608998,2.6455997393193407,TRAIN
5,11,1.5325530118615285,1.6237985235819272,0.08400847421584764,0.04140305871025834,1.5426485285098208,1.7049485186540336,TRAIN
5,12,1.7962716853413858,1.8791526029083454,0.01699597937582833,0.008245216893266476,1.8629919777975432,1.8953132280191476,TRAIN
5,13,2.6616464844388865,2.711880418973727,0.03435985321351731,0.017206249223117014,2.678156170496418,2.7456046674510364,TRAIN
5,15,1.80932199361308,1.8571041992581865,0.05136706236550651,0.02525909653210829,1.8075963700552542,1.9066120284611188,TRAIN
5,24,1.9170465141590325,2.0490672220861375,0.04433954351764342,0.02230051353397349,2.0053582155595495,2.0927762286127254,TRAIN
5,25,2.989110657552909,2.809170115266501,0.020026034045002385,0.010132454482894963,2.789310504480027,2.8290297260529753,TRAIN
5,26,2.598940426796733,2.50289084940948,0.05984452365750372,0.028698712329927142,2.446641373242823,2.559140325576137,TRAIN
5,27,2.3232680404466337,2.206564497711103,0.038463645166919726,0.01844313183157002,2.1704159593212258,2.2427130361009806,TRAIN
5,29,2.2848414351859865,2.2558622882648685,0.05600360798380045,0.026998382488651714,2.202945458587111,2.308779117942626,TRAIN
5,30,2.354438367799905,2.002223797841297,0.031119492816501584,0.01582498589409293,1.9712068254888748,2.033240770193719,TRAIN
5,32,2.3061953142468594,2.2781976156483825,0.12977994741994964,0.06307903087221922,2.154562715138833,2.401832516157932,TRAIN
5,36,2.256386366878349,1.907121376947104,0.08157081561818906,0.04117120075837056,1.8264258234606978,1.9878169304335103,TRAIN
6,1,0.5985594029175545,1.0106410902930665,0.11628812262025344,0.056128686871684076,0.9006288640245657,1.1206533165615673,TRAIN
6,4,2.3264736253509346,2.3207185987383028,0.031084447402869895,0.015046036090239707,2.291228368001433,2.3502088294751724,TRAIN
6,8,0.8346334028526263,0.7916775551910242,0.01429366990037162,0.007189329686531341,0.7775864690054228,0.8057686413766256,TRAIN
6,9,0.9424102911050448,0.8147075094963432,0.05478324891435288,0.02724331001104514,0.7613106218746947,0.8681043971179917,TRAIN
6,10,1.707863717507739,1.8518936295585398,0.10690667856136242,0.051900297084895027,1.7501690472721454,1.9536182118449341,TRAIN
6,12,0.8482845735443323,0.7865095860903428,0.03530847716685982,0.01738796105373537,0.7524291824250215,0.8205899897556641,TRAIN
6,13,1.463769095008156,1.437282153285569,0.08471330959973858,0.04107250977144711,1.3567800341335328,1.5177842724376054,TRAIN
6,14,0.7881471397757259,0.8046060771404441,0.0034400842547082635,0.0017520282076622224,0.8011721018534261,0.808040052427462,TRAIN
6,18,0.8503201862681276,0.7548945749822762,0.03702243428500624,0.01782799040640662,0.7199517137857192,0.7898374361788332,TRAIN
6,20,0.91671677572327,0.7569914415883825,0.040616860453936775,0.019432062360058382,0.718904599362668,0.795078283814097,TRAIN
6,25,1.749760132336324,1.6882923095996802,0.027438356352404967,0.013452818493397321,1.6619247853526216,1.714659833846739,TRAIN
6,26,1.3941501950978723,1.3766996680448726,0.025114329586834253,0.012256500138925791,1.352676927772578,1.4007224083171672,TRAIN
6,27,0.920629969239672,0.9510299516887294,0.02147777017254682,0.01068443288701415,0.9300884632301817,0.9719714401472771,TRAIN
6,29,0.6046717338060404,0.6352926433119137,0.017784371220897287,0.008626476779108229,0.6183847488248616,0.6522005377989658,TRAIN
6,31,1.1612795699771183,0.9540539743665152,0.055835824637405516,0.027627349219477793,0.8999043698963387,1.0082035788366916,TRAIN
6,32,0.3454840408757689,0.4070577924959176,0.09771219951285594,0.04759805024020746,0.313765614025111,0.5003499709667243,TRAIN
6,33,0.6155502506227533,0.6081321696740589,0.06786095101077767,0.03332159404821956,0.5428218453395486,0.6734424940085693,TRAIN
6,36,0.9125455618422812,0.7699154613907935,0.07510598277403474,0.03635484751742986,0.6986599602566309,0.841170962524956,TRAIN
6,37,1.2861602481760936,1.2088076674318122,0.004420892814231697,0.002167722528878277,1.2045589312752107,1.2130564035884137,TRAIN
7,3,0.3479661277381219,0.9944921884065548,0.0668733530841641,0.03403830145462475,0.9277771175554903,1.0612072592576194,TRAIN
7,7,1.1651750492945323,1.4867964627326327,0.08376209988666039,0.04173202617033977,1.4050016914387666,1.5685912340264987,TRAIN
7,8,0.5611230229063116,0.6379546755932299,0.03193339459455381,0.016165770649380164,0.6062697651204448,0.669639586066015,TRAIN
7,9,-0.1584810563572672,0.08632323400586875,0.10814901741211953,0.053725022908186926,-0.01897781089417762,0.1916242789059151,TRAIN
7,10,1.2983508388116116,1.461227588063043,0.07447671855611514,0.03757376707073271,1.3875830046044069,1.534872171521679,TRAIN
7,11,0.8376140004477861,0.7401569288747796,0.05536963536106359,0.026667919058350933,0.6878878075204118,0.7924260502291474,TRAIN
7,15,0.7893020632083577,0.7708819221603908,0.07769833062067527,0.03756421835367249,0.6972560541871927,0.8445077901335888,TRAIN
7,17,0.9034161132580918,1.0053559919959445,0.0393344814420162,0.019531602526887758,0.9670740510432445,1.0436379329486445,TRAIN
7,20,1.0139814981876716,0.7649303244176718,0.033673318654452736,0.016932780503142467,0.7317420746315126,0.798118574203831,TRAIN
7,23,0.625612348038092,0.6854057054854858,0.06167117996496957,0.030378867664327926,0.6258631248634031,0.7449482861075686,TRAIN
7,25,1.3617477700544682,1.614982050659135,0.04967105568853553,0.025289577563352445,1.5654144786349642,1.6645496226833059,TRAIN
7,26,0.6435779762533451,1.1715512349854602,0.05312179598385508,0.026831613705703073,1.1189612721222821,1.2241411978486383,TRAIN
7,27,1.2189606648536575,1.0477694975562386,0.026324595715515518,0.013034221386824573,1.0222224236380624,1.0733165714744148,TRAIN
7,35,1.1945799295491493,0.9948831957150064,0.07136657199933244,0.0359228807349677,0.9244743494744697,1.0652920419555432,TRAIN
7,36,1.4431405644230872,0.8845839054908351,0.15357804790868193,0.0757401679515608,0.7361331763057759,1.0330346346758943,TRAIN
7,56,2.18937800584203,2.048915771294627,0.21493706113453823,0.10362889900446506,1.8458031292458754,2.2520284133433783,TRAIN
8,1,-1.0742537588826924,-0.21348619344386538,0.34829735694929365,0.16929479133908348,-0.5453039844684691,0.11833159758073825,TRAIN
8,5,1.1998961753194035,1.0704653625683378,0.0875083392165496,0.043739557940734836,0.9847358290044975,1.156194896132178,TRAIN
8,6,1.1418999726532808,1.0600213462384176,0.027532288562004695,0.01391798246012657,1.0327421006165696,1.0873005918602656,TRAIN
8,8,0.5484170453859754,0.623942905968235,0.06087912653842375,0.029788849077843273,0.5655567617756622,0.6823290501608078,TRAIN
8,10,1.8462809388780268,1.7465056995750907,0.0442506769102848,0.02117385139525611,1.7050049508403888,1.7880064483097926,TRAIN
8,11,0.4670552455794138,0.5272649798472275,0.022905474070422618,0.011597848273197951,0.5045331972317596,0.5499967624626955,TRAIN
8,12,0.6492533557053539,0.761609910790844,0.062393307951978026,0.03102725119627968,0.7007964984461358,0.8224233231355521,TRAIN
8,15,0.3166943728486737,0.6389542733417377,0.08850852863290852,0.04503704538879182,0.5506816643797058,0.7272268823037696,TRAIN
8,16,3.533178701877738,3.466310032502401,0.030568503000883398,0.015261641028467448,3.436397216086605,3.4962228489181975,TRAIN
8,17,1.0534549496017598,1.0434753398741146,0.05507918304104326,0.027697012512095564,0.9891891953504073,1.0977614843978218,TRAIN
8,20,0.3877670535093782,0.5195538148379689,0.07238453095899651,0.03653806050217781,0.4479392162537004,0.5911684134222375,TRAIN
8,21,1.5820480751358044,1.6309574405275296,0.054462132606345796,0.026214349507020916,1.5795773154937685,1.6823375655612907,TRAIN
8,23,1.0249845910178272,0.9962728642951406,0.09070060472843183,0.0449581218619558,0.9081549454457072,1.084390783144574,TRAIN
8,25,1.810568407358671,1.8390547783441296,0.042657561928689795,0.020787254341930878,1.798311759833945,1.879797796854314,TRAIN
8,29,0.6603450282786112,0.6311934636064993,0.055350516895178635,0.027040873876052394,0.5781933508094366,0.684193576403562,TRAIN
8,31,0.5083826823713391,0.7531332251144407,0.01872727291736467,0.009478727089364326,0.7345549200192866,0.7717115302095948,TRAIN
8,33,0.5636005805059584,0.4813042034255193,0.04666960224953688,0.022595825081657004,0.43701638626547157,0.525592020585567,TRAIN
9,7,1.1636418113863178,1.3539391386521686,0.058445402799997596,0.029376204372005606,1.2963617780830377,1.4115164992212996,TRAIN
9,8,0.2285831274152241,0.3298781853411002,0.030628089413026846,0.014680208929789065,0.30110497583871365,0.35865139484348674,TRAIN
9,11,0.3975052477111646,0.40362325252697573,0.02573733567242107,0.012585029068748426,0.3789565955522288,0.42828990950172263,TRAIN
9,13,0.8702573249459444,1.0670969283363574,0.043808848626294424,0.02218045976504012,1.0236232271968788,1.110570629475836,TRAIN
9,14,0.8664231067365935,0.7865893652835264,0.06947696812953132,0.034012027977467024,0.719925790447691,0.8532529401193618,TRAIN
9,17,-0.0149109029848781,0.47803159829948877,0.04080164984658129,0.02069644590932076,0.4374665643172201,0.5185966322817575,TRAIN
9,18,0.7170083567525821,0.4925451814428936,0.04812517357937605,0.024172873854283215,0.4451663486884985,0.5399240141972887,TRAIN
9,21,0.416391602092834,0.527484072325328,0.15866056606362036,0.07720776410352478,0.37615685468241944,0.6788112899682366,TRAIN
9,23,0.7260588437841362,0.6550924214262958,0.013620052553832394,0.006676810378542381,0.6420058730843526,0.6681789697682389,TRAIN
9,27,0.6384363517723998,0.5623285891256491,0.015981170897028094,0.008056025666130291,0.5465387788200338,0.5781183994312644,TRAIN
9,28,0.3401068617441242,0.6639778912310186,0.0609128961460414,0.030925492600814095,0.6033639257334229,0.7245918567286143,TRAIN
9,30,0.7240189989288691,0.5409091345752454,0.028658424328836304,0.01455068835240568,0.5123897854045303,0.5694284837459604,TRAIN
10,3,1.551652856141914,1.3273645932758633,0.0560085566715617,0.02830247093967616,1.271891750234098,1.3828374363176286,TRAIN
10,5,1.5233701469325351,1.354307717371829,0.04619801650698176,0.02321067384276527,1.308814796640009,1.399800638103649,TRAIN
10,7,2.189884154140873,1.965987396098099,0.1188640422784984,0.058039905159416164,1.8522291819856433,2.0797456102105545,TRAIN
10,11,0.545799730034997,0.6552236169339292,0.05967296178459382,0.028769513718595208,0.5988353700454826,0.7116118638223757,TRAIN
10,12,1.102249934168168,0.8808034195658022,0.02605142454670818,0.013192739337202945,0.8549456504648845,0.90666118866672,TRAIN
10,15,0.920431876845079,0.7853074474970958,0.05986454057525812,0.02992432896901148,0.7266557627178333,0.8439591322763583,TRAIN
10,16,0.895108321614127,1.003448229060584,0.12524787086831976,0.06043422546540042,0.8849971471483992,1.1218993109727688,TRAIN
10,18,0.9213768536053056,0.8359178264563364,0.04569159758767739,0.022436155995516308,0.7919429607051244,0.8798926922075484,TRAIN
10,20,0.2796610817176711,0.5267014681842775,0.029511010417741165,0.014836171723649287,0.49762257160592493,0.5557803647626302,TRAIN
10,21,2.2430461853033177,1.5274386760237855,0.04653309791018505,0.0226821017376881,1.4829817566179169,1.571895595429654,TRAIN
10,22,1.7623266902432275,2.179976887392577,0.05229588464289425,0.025512943727483955,2.1299715176867084,2.2299822570984458,TRAIN
10,23,0.821484101238241,0.7939556174468801,0.027454709996581863,0.013908172762464062,0.7666955988324505,0.8212156360613098,TRAIN
10,24,1.304689192518448,1.2709559805933863,0.02966299162790715,0.014424531373909456,1.2426838991005238,1.2992280620862489,TRAIN
10,25,1.9549683210644784,1.8135683352795189,0.01762482735515442,0.008614320251400565,1.7966842675867738,1.830452402972264,TRAIN
10,29,0.2403110008755321,0.2778021303057252,0.06954949285907946,0.033681373876591446,0.21178663750760596,0.34381762310384445,TRAIN
10,32,-0.1566196367050229,-0.09603722830840017,0.03096334291501419,0.015088337658286266,-0.12561037011864123,-0.06646408649815909,TRAIN
10,35,1.3492254111406805,1.3150728687157733,0.020538708025675055,0.010401287606442471,1.2946863450071462,1.3354593924244005,TRAIN
10,36,0.1000166588121795,0.31163114299170197,0.08238570955468669,0.04071889997129125,0.23182209904797113,0.3914401869354328,TRAIN
10,37,1.7412245887925375,1.4935575772003449,0.08682207432751857,0.04266893030207711,1.4099264738082737,1.577188680592416,TRAIN
11,3,2.6898587219383927,2.6586099530315574,0.052241812627387696,0.025659893299178626,2.608316562165167,2.7089033438979477,TRAIN
11,4,3.1652019166679666,3.197908915218771,0.03713467283005495,0.018751726376476333,3.1611555315208775,3.2346622989166645,TRAIN
11,6,2.701152070737647,2.5885924234095086,0.040863502684934945,0.020115579498965357,2.5491658875915366,2.6280189592274805,TRAIN
11,7,3.010299956639812,2.9599085293622496,0.03423959083199845,0.017053027024085874,2.926484596395041,2.993332462329458,TRAIN
11,10,2.957562193555848,2.9030182927256822,0.05772349051399388,0.02821915149450156,2.847708755796459,2.9583278296549054,TRAIN
11,11,2.406896131984825,2.3137772989422585,0.01491730158929758,0.007251588382448993,2.2995641857126583,2.3279904121718586,TRAIN
11,12,2.5075857361076577,2.471135915600606,0.06259573618402767,0.030924038435193462,2.4105248002676265,2.531747030933585,TRAIN
11,14,2.2173030560608336,2.205855999392619,0.015132525650719507,0.007438098314959387,2.1912773266952987,2.2204346720899393,TRAIN
11,15,2.2540192682112155,2.347570239378186,0.07129054848652658,0.034768964061695926,2.2794230698172617,2.41571740893911,TRAIN
11,18,2.1857335215343494,2.232305367284237,0.06771917732779399,0.03238852978960306,2.168823848896615,2.295786885671859,TRAIN
11,20,2.2871520965024725,2.2281513264144217,0.07305510188382511,0.035313498444880374,2.158936869462456,2.2973657833663874,TRAIN
11,21,2.7668342422296943,2.8128874757215994,0.028558179224775788,0.013914622893563083,2.7856148148502156,2.840160136592983,TRAIN
11,30,1.841011896822991,1.9805688879752688,0.041949029691354486,0.021221930734571525,1.9389739037355085,2.022163872215029,TRAIN
11,31,1.593030668328769,1.588555005905285,0.01731161896083927,0.008742771139259486,1.5714191744723365,1.6056908373382337,TRAIN
11,32,1.6141115350483557,1.7305559697374164,0.0710092488062023,0.03470626160754686,1.6625316969866246,1.7985802424882082,TRAIN
11,35,2.12650429926929,2.2280552766563506,0.03853004001575187,0.018597630440915818,2.1916039209921556,2.2645066323205456,TRAIN
11,37,2.4384437695220225,2.5001942574792215,0.04762190838327596,0.022814883135868828,2.4554770865329187,2.5449114284255243,TRAIN
12,1,0.6098368183065326,0.5536707468137395,0.10728932717418457,0.05146412359646517,0.4528010645646678,0.6545404290628112,TRAIN
12,3,1.3959369054611626,1.4985389921846697,0.046732018985773616,0.022955232260864586,1.453546736953375,1.5435312474159644,TRAIN
12,5,1.4460054986244042,1.3522611795767674,0.04311850192719207,0.021438245066553098,1.3102422192463232,1.3942801399072116,TRAIN
12,7,2.129701649242331,1.9784604529088186,0.07923109345009795,0.0396780648134605,1.900691445874436,2.056229459943201,TRAIN
12,8,0.9067642501136448,1.0298617259213227,0.0275204215637493,0.013772956400064353,1.0028667313771966,1.0568567204654489,TRAIN
12,10,2.1409905108612346,2.049288991802101,0.07720164515675544,0.03920425729726733,1.9724486474994571,2.126129336104745,TRAIN
12,11,0.7647314615406197,0.8755007533945642,0.04185249210884744,0.020132151391657162,0.8360417366669162,0.9149597701222123,TRAIN
12,12,0.9032129549928808,1.150413119246489,0.06692886652971065,0.033320132000625176,1.0851056605252638,1.2157205779677143,TRAIN
12,13,1.9809082464849648,2.0437798509224696,0.030903365985471703,0.014797428037219241,2.01477689196952,2.0727828098754193,TRAIN
12,14,1.3258008215653434,1.4018772710785619,0.036806686833493286,0.017930451922323884,1.3667335853108071,1.4370209568463166,TRAIN
12,17,1.3696122337316667,1.443456414843859,0.061637970585375484,0.031171954072323045,1.3823593848621056,1.5045534448256122,TRAIN
12,21,1.972659518020981,1.8563478431587987,0.041625707813450916,0.02096218579945608,1.8152619589918648,1.8974337273257327,TRAIN
12,23,1.0779631315381557,1.1355625513453376,0.09227576845269243,0.04500394313983529,1.0473548227912604,1.2237702798994148,TRAIN
12,24,1.2999838632716056,1.240873797912425,0.04387583055452524,0.021224576428871534,1.1992736281118368,1.282473967713013,TRAIN
12,26,1.886300972332837,1.7739192810013003,0.03363383831763288,0.016916367273548956,1.7407632011451444,1.8070753608574561,TRAIN
12,27,0.789717476750998,0.9432619710274281,0.10184229409364652,0.04990402775681206,0.8454500766240765,1.0410738654307798,TRAIN
12,28,1.658340584009279,1.5344110985402093,0.028773726971839168,0.014484815967707902,1.5060208592435018,1.5628013378369168,TRAIN
12,31,1.006318708851302,1.1339763560945975,0.02513254844836778,0.01278389282888611,1.1089199261499807,1.1590327860392142,TRAIN
12,35,1.1839496878484503,1.2973538871846828,0.02131997591570868,0.010835382519117639,1.2761165374472123,1.3185912369221533,TRAIN
12,36,0.163423582232064,0.8133699821077378,0.05342552744215259,0.026987998726110705,0.7604735046045609,0.8662664596109148,TRAIN
12,37,1.645702347988537,1.6116787511691515,0.07359258721706807,0.03560396770234162,1.5418949744725619,1.6814625278657411,TRAIN
13,4,3.1072099696478683,3.1453580898716043,0.058862454598398076,0.02878918632460111,3.088931284675386,3.2017848950678225,TRAIN
13,5,2.807659684014007,2.8818183553589627,0.036551848779014975,0.018268988028286137,2.846011138823522,2.9176255718944035,TRAIN
13,6,2.787935519884809,2.693037690881602,0.030397849282418267,0.015171951699048404,2.6633006655514673,2.722774716211737,TRAIN
13,9,2.3621641459870224,2.3261014782823817,0.051249335394598396,0.024535910064435784,2.2780110945560876,2.3741918620086757,TRAIN
13,10,3.092232813505593,3.111707247425689,0.035494857859240864,0.017181885404409278,3.0780307520330465,3.145383742818331,TRAIN
13,12,2.69035196678045,2.6233363775389025,0.06561709081007665,0.03206880420921376,2.5604815212888434,2.6861912337889615,TRAIN
13,14,2.411857698756713,2.349603969374752,0.04605969422502454,0.022648959949599343,2.3052120078735374,2.393995930875967,TRAIN
13,15,2.6050864459611662,2.6346353075906195,0.04690717177577443,0.023204918463061976,2.589153667403018,2.6801169477782207,TRAIN
13,16,3.709269960975831,3.6983691624504105,0.027768761563915088,0.01364270890158611,3.671629453003302,3.725108871897519,TRAIN
13,17,2.779851035278502,2.8094955982154035,0.10684861856520973,0.0515625474073248,2.708433005297047,2.91055819113376,TRAIN
13,20,2.520662144450533,2.530164001848769,0.08113496028255686,0.03931087967796204,2.4531146776799635,2.607213326017575,TRAIN
13,24,2.817231320489284,2.798689360574973,0.014730680642040918,0.007455465246094969,2.784076648692627,2.813302072457319,TRAIN
13,27,2.045330591784821,2.0564212028846263,0.00985027792521021,0.004812352568787965,2.0469889918498017,2.065853413919451,TRAIN
13,28,3.1072099696478683,3.05904507218011,0.011128822962587104,0.00565917995677696,3.0479530794648273,3.070137064895393,TRAIN
13,29,1.898764811620344,1.9464019123763436,0.0839182499731164,0.04066975513461954,1.8666891923124893,2.0261146324401977,TRAIN
13,30,2.2006269495628965,2.3572270436426574,0.043112050179548715,0.02098650084816742,2.3160935019802493,2.3983605853050656,TRAIN
13,37,2.7431282282261957,2.6956414901318833,0.027480163577897437,0.013928386574345196,2.668341852446167,2.7229411278175997,TRAIN
14,1,2.3806506446166247,2.336433032179164,0.04328125134416984,0.020995868657457138,2.295281129610548,2.37758493474778,TRAIN
14,5,3.0086944298332874,3.0005210784998724,0.045453375912153614,0.022748938426378523,2.9559331591841707,3.045108997815574,TRAIN
14,9,2.5075102538922565,2.4998822672974814,0.014899527389496499,0.0072263566708211276,2.485718608222672,2.5140459263722907,TRAIN
14,11,2.9720520678557283,2.9355919105938164,0.07544251384457781,0.03656594998623653,2.8639226486207927,3.00726117256684,TRAIN
14,12,2.567180656289262,2.6080699659142708,0.06505711090742455,0.03148029263555886,2.5463685923485753,2.6697713394799663,TRAIN
14,15,3.584331224367531,3.418315326621267,0.0806292543482764,0.039204477477354734,3.341474550765652,3.4951561024768822,TRAIN
14,30,3.175132702233188,3.0716464485301653,0.1178255992519585,0.0570683968295001,2.959792390744345,3.1835005063159856,TRAIN
14,32,3.175132702233188,3.1662746593034132,0.04620080186795201,0.022343073964812936,3.12248223433238,3.2100670842744465,TRAIN
14,33,3.0914157023641056,3.028075375305603,0.08417865898286285,0.04111578846328569,2.9474884299175628,3.108662320693643,TRAIN
14,36,3.250772003884169,3.255944440515652,0.014179547575553241,0.007037931905561644,3.2421500939807513,3.2697387870505525,TRAIN
14,37,2.3791897048945274,2.556544303971376,0.07977232021320732,0.03865899377386619,2.4807726761745985,2.632315931768154,TRAIN
14,56,1.7195437281782302,1.791666034196158,0.1477166142537451,0.07171531607355211,1.651104014691996,1.9322280537003202,TRAIN
15,1,0.6747765086973401,0.6210820562173965,0.12197978653261174,0.059164756423180045,0.5051191336279637,0.7370449788068294,TRAIN
15,4,2.755027451544988,2.5786823430851458,0.07972055103082629,0.040290425133968515,2.4997131098225673,2.657651576347724,TRAIN
15,5,1.5301658659857371,1.4403935620001966,0.016746745569445637,0.008203476348988518,1.424314748356179,1.4564723756442142,TRAIN
15,6,1.4373618042030163,1.541938072789654,0.06757531721970812,0.03406777129660562,1.475165241048307,1.6087109045310009,TRAIN
15,8,1.12278264804025,1.1328780372685197,0.019965989149406265,0.009884849184921385,1.1135037328660737,1.1522523416709656,TRAIN
15,9,1.5270663931378077,1.481973121609447,0.031147131064479115,0.015200778377859126,1.452179595988843,1.5117666472300508,TRAIN
15,11,0.7637288290633751,0.9609739678759662,0.02288864041971943,0.011505992832547576,0.938422221924173,0.9835257138277594,TRAIN
15,13,2.0838283492993765,1.9861218182470504,0.05062209102166002,0.024279600105940654,1.9385338020394067,2.033709834454694,TRAIN
15,17,1.4424629101152942,1.3943605153522542,0.06740375940554752,0.034323500399447184,1.3270864545693377,1.4616345761351708,TRAIN
15,20,0.9077616842319874,0.9778418011009816,0.03578905444479739,0.018090866037615668,0.9423837036672549,1.0132998985347084,TRAIN
15,23,1.4863541661137176,1.4683643000618434,0.02540059246217434,0.012856485350656553,1.4431655887745565,1.4935630113491303,TRAIN
15,24,1.3718322198558657,1.3939680760288877,0.028874448283682935,0.014583881511536426,1.3653836682662763,1.4225524837914991,TRAIN
15,25,2.1492427847556077,2.1639747919026555,0.03486585169155938,0.01770277890036043,2.129277345257949,2.198672238547362,TRAIN
15,26,1.8202046580757163,1.7642448511052642,0.08406645685263582,0.04042456796324209,1.6850126978973097,1.8434770043132187,TRAIN
15,27,1.2739711331931836,1.2660602680446251,0.07122008687021136,0.034105085901726694,1.1992142996772408,1.3329062364120094,TRAIN
15,28,1.966329789089253,1.8834231706297095,0.07949348653287021,0.03854775049476399,1.8078695796599722,1.958976761599447,TRAIN
15,31,1.349806213140085,1.2737931328305288,0.0451687883955047,0.02291424366796326,1.2288812152413207,1.3187050504197368,TRAIN
15,33,0.6918036721675693,0.8950370282905211,0.05208226981962404,0.025093194474957715,0.845854367119604,0.9442196894614382,TRAIN
