acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
10,6,0.2098569672141804,0.9442123493389448,0.4320189615693357,1.456405737108554,0.5121933877696091,TEST
10,8,-0.0338161000181882,0.5062459570127906,-0.18765379272400062,1.200145706749582,0.6938997497367912,TEST
10,9,0.7936869182544245,0.3940957785733117,-0.4215887663054364,1.2097803234520597,0.8156845448787481,TEST
10,10,2.076892406979559,1.7678057315828004,1.2747037986461782,2.2609076645194226,0.4931019329366222,TEST
10,17,1.87515581342602,1.1706560706165772,0.4855301396796142,1.85578200155354,0.685125930936963,TEST
10,26,1.634697617392311,1.469367145897773,1.15071827583772,1.7880160159578262,0.3186488700600531,TEST
10,28,2.107897144593646,1.3144670389372268,0.45228523332188664,2.176648844552567,0.8621818056153402,TEST
11,8,2.355157938424429,2.15730203390462,2.034976082413964,2.279627985395276,0.12232595149065592,TEST
11,23,2.00880125804624,2.0446762143986543,1.12512216474611,2.9642302640511984,0.9195540496525443,TEST
11,26,2.6461512732611605,2.6438877498963467,2.2962184419608396,2.9915570578318538,0.3476693079355072,TEST
12,4,2.6258150518340497,2.586123540348509,2.393173210396565,2.7790738703004534,0.1929503299519442,TEST
12,25,2.229965202886006,2.0271616328085456,1.5410370415194685,2.5132862240976226,0.48612459128907715,TEST
13,3,2.7329480604716214,2.744206500951345,1.6639243330588385,3.8244886688438515,1.0802821678925065,TEST
13,7,3.0319775014575177,3.0121265849383887,2.4795541221882615,3.544699047688516,0.5325724627501274,TEST
13,13,3.1393946528738583,2.9371156758533776,2.6011371691516434,3.273094182555112,0.3359785067017341,TEST
13,18,2.489522882514702,2.7078813101475454,2.174939083946696,3.240823536348395,0.5329422262008495,TEST
13,19,2.709269960975831,3.277361607880781,0.6457987430434802,5.908924472718081,2.6315628648373006,TEST
13,21,3.584331224367531,2.684448646260406,1.569171795824997,3.7997254966958147,1.1152768504354087,TEST
13,25,2.9311187105752223,3.140100295357227,2.8461485463060447,3.4340520444084093,0.29395174905118243,TEST
13,31,2.2191334097218745,2.3853677347025237,1.6088022843895624,3.161933185015485,0.7765654503129612,TEST
13,32,2.216413193068405,2.4804965186871777,1.7132038397224272,3.247789197651928,0.7672926789647506,TEST
14,3,2.9995510504984804,2.9280406756452706,1.9943395245962328,3.8617418266943084,0.9337011510490377,TEST
14,14,2.6589210464292243,2.2706737272179294,1.7030107024309964,2.8383367520048624,0.5676630247869331,TEST
14,17,3.1167055943194395,2.6856384462208625,1.2460732250469237,4.125203667394802,1.4395652211739387,TEST
14,18,2.6603076103403294,2.827979353308729,1.4431173315389418,4.212841375078516,1.3848620217697871,TEST
14,20,3.885361220031512,2.640782950410932,1.5358422502743923,3.745723650547472,1.1049407001365397,TEST
14,21,3.1514136320961423,2.8480572285976224,1.3050052454925622,4.391109211702682,1.5430519831050602,TEST
14,23,2.2742830166092114,2.4450109495188705,1.5316175781630512,3.3584043208746897,0.9133933713558193,TEST
14,26,3.2321487063409915,2.935371342458123,2.199590779158152,3.6711519057580944,0.7357805632999713,TEST
14,28,3.584331224367531,2.958634122948106,1.9034145685032395,4.013853677392972,1.0552195544448664,TEST
15,12,0.9652270874078064,1.1844621142500864,0.635614059411542,1.7333101690886308,0.5488480548385444,TEST
15,15,0.663625798099341,1.023282612647437,0.7740928212616357,1.2724724040332385,0.24918979138580136,TEST
15,18,0.8933844853587353,1.1914265400643171,0.15246652599235677,2.2303865541362775,1.0389600140719604,TEST
15,36,0.755678304987546,1.162431070399193,0.17460641951575906,2.150255721282627,0.9878246508834339,TEST
16,4,2.269712883557757,2.011980227420404,1.3144782746204466,2.7094821802203617,0.6975019527999576,TEST
16,10,1.6348879324268837,1.503253615592957,0.9160068079220742,2.0905004232638396,0.5872468076708828,TEST
