acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
4,26,2.6938827177131124,2.592280832480544,1.39025987559403,3.7943017893670583,1.2020209568865141,TEST
4,28,2.526508026042672,2.2787820150142823,1.0106777757828398,3.5468862542457247,1.2681042392314426,TEST
4,32,1.9612065655905784,1.7183564713248798,0.7009744114945502,2.735738531155209,1.0173820598303296,TEST
4,35,2.415679611373922,1.8953912442305965,1.5064516880253458,2.284330800435847,0.38893955620525067,TEST
4,37,2.689977607578294,2.3065624579312063,1.954406357886721,2.6587185579756913,0.3521561000444852,TEST
5,8,1.4404228695626946,1.7246209349417718,0.9633129843633235,2.48592888552022,0.7613079505784484,TEST
5,14,2.01005807718128,2.3019172423739733,0.9321271265101443,3.6717073582378026,1.369790115863829,TEST
5,18,1.8498403404978048,1.8437663308294825,0.6112018759717297,3.0763307856872353,1.2325644548577528,TEST
5,20,1.8198094960806444,1.8279582629040911,1.308822535966196,2.3470939898419863,0.5191357269378951,TEST
5,21,2.5587771199465505,2.3668649275233618,1.7554929286020744,2.978236926444649,0.6113719989212874,TEST
5,31,2.5383644107322194,2.051636076733365,0.8614869408477619,3.241785212618968,1.190149135885603,TEST
5,33,2.2670475092258333,1.5139229399070362,0.5602244313033584,2.467621448510714,0.9536985086036778,TEST
5,35,2.3116211970917626,2.078142896288362,1.2029797000443374,2.9533060925323866,0.8751631962440245,TEST
5,37,2.1018519162644163,2.2069000808523653,1.5214239632739162,2.8923761984308145,0.6854761175784492,TEST
6,3,1.131993294689315,1.027130611903041,0.6824259237277381,1.3718353000783439,0.3447046881753029,TEST
6,5,1.125952259737334,1.122033630804131,0.8899820923944667,1.3540851692137952,0.23205153840966428,TEST
6,11,0.5902151406641086,0.566903431653661,-0.13191186889000595,1.2657187321973278,0.6988153005436669,TEST
6,17,0.904741971807668,0.92767469568128,0.4699651232151366,1.3853842681474235,0.4577095724661434,TEST
7,4,2.064079569638824,2.189169610027017,1.0748540397995137,3.3034851802545204,1.1143155702275034,TEST
7,13,0.9403485690203964,1.5625130749198293,0.5424634401930788,2.58256270964658,1.0200496347267505,TEST
7,18,0.6475074266539663,0.5916875270152513,-0.6842598441673473,1.86763489819785,1.2759473711825986,TEST
7,19,3.709269960975831,2.918082085419237,0.5248576625357431,5.3113065083027315,2.393224422883494,TEST
7,22,3.72055097137682,2.4222704558702715,0.4023828853007103,4.442158026439833,2.019887570569561,TEST
7,29,1.2736204669884716,0.6823746157253876,-0.25191309340662915,1.6166623248574044,0.9342877091320168,TEST
7,30,1.2436608497295136,0.7170290167943368,0.3735533542272806,1.060504679361393,0.34347566256705625,TEST
7,33,1.285814592317886,0.5411986850426566,-0.6266663604566473,1.7090637305419603,1.1678650454993038,TEST
7,37,0.4758197283800496,1.2513512254592511,0.5747938629666687,1.9279085879518336,0.6765573624925825,TEST
8,3,1.1943468339752097,0.992354440180794,0.11470274235601507,1.8700061380055728,0.8776516978247789,TEST
8,4,2.299540952930785,2.269382737689032,0.85029437335077,3.688471102027294,1.419088364338262,TEST
8,7,1.8403640983673988,2.0483637043776906,1.3516021829190867,2.7451252258362944,0.6967615214586037,TEST
8,9,1.0745306280071691,0.7436136716954713,0.030587538553464633,1.456639804837478,0.7130261331420067,TEST
8,24,1.021351807714389,0.9474598419458622,0.2660194943831711,1.6289001895085533,0.6814403475626911,TEST
8,26,1.4191507825354612,1.1666399163722605,0.76710274432416,1.566177088420361,0.3995371720481005,TEST
