acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
14,14,2.6589210464292243,2.147301853104975,1.5202987635619225,2.774304942648027,0.6270030895430523,TEST
14,17,3.1167055943194395,2.719335627639897,2.3169671300787087,3.1217041252010853,0.4023684975611883,TEST
14,18,2.6603076103403294,2.926614616807145,2.5740490613015368,3.2791801723127536,0.3525655555056084,TEST
14,20,3.885361220031512,2.825964939563666,2.2986651974197727,3.353264681707559,0.5272997421438932,TEST
14,21,3.1514136320961423,2.7644819143497656,2.1119989989548733,3.416964829744658,0.6524829153948923,TEST
14,23,2.2742830166092114,2.4020970312250998,1.9852380345340026,2.818956027916197,0.41685899669109716,TEST
14,26,3.2321487063409915,2.9366144244326087,2.6948480503430807,3.1783807985221366,0.24176637408952795,TEST
14,28,3.584331224367531,2.9165543482049783,2.7068677127558125,3.126240983654144,0.20968663544916577,TEST
15,12,0.9652270874078064,1.1932209071004856,1.0911528949474962,1.295288919253475,0.10206801215298933,TEST
15,15,0.663625798099341,1.1751608705388952,0.8178913180241107,1.5324304230536796,0.3572695525147844,TEST
15,18,0.8933844853587353,1.2263131178973845,1.024805165986596,1.427821069808173,0.20150795191078852,TEST
15,36,0.755678304987546,1.0981474339342,0.7620157755325487,1.434279092335851,0.33613165840165116,TEST
16,4,2.269712883557757,1.8809723183086888,1.5063673137185656,2.255577322898812,0.374605004590123,TEST
16,10,1.6348879324268837,1.4074581172822491,1.08028017901409,1.7346360555504083,0.3271779382681592,TEST
16,12,0.6502613552718077,0.6106303706555916,0.5029270292493235,0.7183337120618596,0.10770334140626803,TEST
16,16,3.419520975712839,2.8914266047154715,2.2178386714006395,3.5650145380303035,0.673587933314832,TEST
16,28,1.252605541210554,1.3400031077439287,1.1231523163768478,1.5568538991110097,0.21685079136708096,TEST
17,6,1.731448505387122,1.7729494673743835,1.4902485408454549,2.055650393903312,0.28270092652892864,TEST
17,8,1.2115855788989762,1.3846095418296511,1.2345720041557988,1.5346470795035034,0.1500375376738523,TEST
17,10,2.310458272502587,2.487190810504193,2.3593942128759218,2.6149874081324644,0.12779659762827134,TEST
17,12,1.3048988672582988,1.576549835666516,1.3109077366862683,1.8421919346467637,0.2656420989802477,TEST
17,25,2.207503074027805,2.551527071590158,2.3265299698710566,2.776524173309259,0.22499710171910126,TEST
17,31,1.8334632332387368,1.7789098935353929,1.5592039449358484,1.9986158421349374,0.2197059485995445,TEST
18,12,-0.1581060393197203,0.6568978459689492,0.52596475169483,0.7878309402430683,0.13093309427411914,TEST
18,16,2.635743393971506,3.0551031003956624,2.568627141538598,3.5415790592527268,0.4864759588570644,TEST
18,17,0.4604059250321966,0.8283490235254851,0.7125958215035673,0.944102225547403,0.11575320202191786,TEST
18,18,-0.2129872736497993,0.673104359202589,0.5300675605064,0.8161411578987781,0.14303679869618902,TEST
18,31,-0.1651710479715766,0.7632917393015968,0.5873154383591899,0.9392680402440037,0.1759763009424069,TEST
18,36,-0.518621997318092,0.4844675269160086,0.15526566074388304,0.8136693930881341,0.32920186617212555,TEST
19,4,3.411517675006757,3.059020935480932,2.6167913522740633,3.501250518687801,0.4422295832068688,TEST
19,5,1.8911907637043,2.2174826551583613,1.9710524145847776,2.463912895731945,0.24643024057358387,TEST
19,6,1.7540476375392515,1.7299677541768594,1.4404399144510376,2.0194955939026813,0.28952783972582186,TEST
19,15,1.8389579559139224,1.480777899428685,1.216625246320218,1.7449305525371521,0.26415265310846703,TEST
19,25,2.6797335597756007,2.393364866369117,1.7879081007734348,2.998821631964799,0.6054567655956822,TEST
19,29,1.285837440293592,1.4091397474492722,0.8622898640046888,1.9559896308938556,0.5468498834445834,TEST
19,33,1.6045430721448617,1.5397814796371057,1.12356083851057,1.9560021207636413,0.4162206411265357,TEST
19,35,1.9666896922353887,1.895567300737788,1.6632309427740029,2.127903658701573,0.23233635796378516,TEST
20,4,2.6623119320265687,2.689405564380605,2.1186624339396074,3.260148694821603,0.5707431304409978,TEST
20,7,2.1716416389190734,2.051043419251603,1.7465874958366752,2.355499342666531,0.304455923414928,TEST
20,10,2.134562334126135,2.1589365296245218,1.8951195043498437,2.4227535548991996,0.2638170252746779,TEST
20,20,1.390468255750302,1.5204274879800346,1.0047806917224142,2.036074284237655,0.5156467962576203,TEST
20,30,1.1168984128278725,1.335753503747455,1.0236522138619422,1.647854793632968,0.3121012898855129,TEST
20,31,1.7973242745473548,1.4245908779250698,0.9358675956700936,1.9133141601800459,0.4887232822549761,TEST
20,32,1.029998764930923,1.3891030383731802,1.1845085803811515,1.5936974963652089,0.2045944579920287,TEST
21,36,1.3647073029176289,1.7465169184248792,1.3339327779791452,2.1591010588706134,0.4125841404457342,TEST
22,4,2.1813791683453023,2.363900566538729,2.1044503249938007,2.623350808083657,0.25945024154492824,TEST
22,7,1.663367669952938,2.033505510988792,1.3383065976448965,2.7287044243326877,0.6951989133438956,TEST
22,9,0.6471813512110501,0.949094134065902,0.19575539548145227,1.702432872650352,0.7533387385844499,TEST
22,11,0.4750752750792898,1.2202963726722067,0.6755469510451395,1.7650457942992739,0.5447494216270672,TEST
22,18,0.4908100347865815,1.237414980051238,0.8852502902532644,1.5895796698492115,0.35216468979797355,TEST
23,6,1.2687023429386317,1.198893457347816,0.8848736828181064,1.5129132318775258,0.31401977452970975,TEST
23,9,1.2888975940771148,0.7772007131698702,0.5636735435744252,0.9907278827653151,0.21352716959544493,TEST
23,10,1.6870968198241831,1.5078944541107109,1.2847135208686045,1.7310753873528173,0.22318093324210642,TEST
23,14,0.91713166081777,1.2734336536251063,1.017833235550745,1.5290340716994677,0.2556004180743614,TEST
23,22,3.266133203484449,2.2335874782695715,1.8992005213323737,2.5679744352067693,0.3343869569371978,TEST
23,23,0.7864463980343775,0.9719635709862766,0.6908697845605525,1.2530573574120007,0.28109378642572413,TEST
23,26,1.4667733230068674,1.2102891224017922,0.8742738456563144,1.54630439914727,0.3360152767454778,TEST
23,30,0.0566229050027351,0.5901140337649651,0.4546697735678381,0.725558293962092,0.13544426019712696,TEST
23,32,0.053042902904674,0.9624450284808772,0.4430727581358258,1.4818172988259286,0.5193722703450514,TEST
24,3,1.0984902847939049,1.051168888760054,0.8317933453164463,1.2705444322036619,0.21937554344360777,TEST
24,5,1.0244355875383513,1.0104098978650966,0.9238770290694693,1.0969427666607239,0.08653286879562727,TEST
24,9,1.0411797007258066,0.6487794011170778,0.4695041959985322,0.8280546062356233,0.17927520511854556,TEST
24,25,1.6092897929497545,1.6309711730008436,1.3400913309129243,1.9218510150887629,0.2908798420879193,TEST
24,27,1.087996160941152,0.9717523857829992,0.7486615300059989,1.1948432415599994,0.22309085577700027,TEST
24,29,0.9446715368888052,0.4380767280396405,0.1579046024061856,0.7182488536730953,0.28017212563345484,TEST
24,30,1.0307544687706076,0.6182417270207747,0.47341397656150297,0.7630694774800465,0.14482775045927176,TEST
25,4,3.709269960975831,3.2020737006186235,2.892644718014529,3.511502683222718,0.30942898260409457,TEST
25,6,2.623194809080951,2.5848983626399997,2.2688654804832438,2.9009312447967557,0.31603288215675596,TEST
25,10,3.0988763882282138,3.0304188901855893,2.827853523549396,3.2329842568217826,0.2025653666361933,TEST
25,13,3.218034497123711,3.040132610443645,2.8857996390041305,3.194465581883159,0.1543329714395143,TEST
25,15,2.2082653285745426,2.487670344543604,2.3403728920742513,2.6349677970129566,0.14729745246935266,TEST
25,30,2.107956779532581,2.210016285407819,2.0177438050205256,2.4022887657951126,0.1922724803872935,TEST
25,33,2.4566884608861232,2.424314570102317,2.0978861433526683,2.750742996851966,0.3264284267496489,TEST
26,8,1.2474511350419524,1.3706280844156316,0.9611637025821786,1.7800924662490845,0.4094643818334529,TEST
26,17,2.6283379486521325,2.225538197646122,1.8888843003766267,2.562192094915617,0.33665389726949524,TEST
26,27,1.8728814687929032,1.605405394825651,1.409724101611396,1.8010866880399061,0.1956812932142551,TEST
26,31,1.4120375559113283,1.188726021596373,0.9081007424828338,1.4693513007099124,0.2806252791135393,TEST
27,4,2.9720520678557283,2.887925908469577,2.440049964087488,3.3358018528516657,0.4478759443820888,TEST
27,17,2.1491093744452883,2.479562778756917,2.1624026969057852,2.796722860608049,0.317160081851132,TEST
27,21,2.0066015547856866,2.7198480290696567,2.313933896368419,3.1257621617708944,0.40591413270123766,TEST
27,24,2.9102270318215737,2.467811291246304,2.2744620897369274,2.661160492755681,0.19334920150937673,TEST
28,6,1.5331334267355727,1.4200250473871676,1.2830619574677302,1.556988137306605,0.1369630899194374,TEST
28,10,1.965612612879596,2.0542722588621585,1.6760081075227857,2.432536410201531,0.37826415133937275,TEST
28,13,1.7443291598329915,1.9316332023460645,1.6882893949319142,2.1749770097602146,0.24334380741415007,TEST
28,18,1.2739134723186225,1.1632494935169966,0.9038240473415783,1.4226749396924148,0.2594254461754182,TEST
28,28,1.8506148235915283,1.7336959338951874,1.5954831837297758,1.871908684060599,0.13821275016541157,TEST
28,30,1.3754123588981984,1.1093843297523722,0.8401208111311855,1.378647848373559,0.2692635186211867,TEST
28,31,1.3881801713039188,1.3116877362208297,1.2363406051367356,1.3870348673049238,0.07534713108409408,TEST
29,4,2.2394891820746103,2.121725943175925,1.749153005532452,2.494298880819398,0.372572937643473,TEST
29,7,1.4540944848435775,1.7543633688759426,1.5667305061264312,1.941996231625454,0.1876328627495114,TEST
29,8,0.4057927573817125,1.068062314108516,0.6592144683312,1.4769101598858319,0.4088478457773159,TEST
29,9,0.872064584846081,0.7569255988298415,0.635494254130165,0.8783569435295179,0.12143134469967642,TEST
29,10,1.5668052393883394,2.454436458585418,2.0250615066056343,2.8838114105652015,0.4293749519797836,TEST
29,13,1.5812009221432612,1.405829622141671,1.2039319183510913,1.6077273259322509,0.2018977037905798,TEST
29,16,3.740678425227455,2.716814280876679,2.121057271356494,3.312571290396864,0.595757009520185,TEST
29,32,0.3912405888342954,0.7703986844304348,0.5240834134459589,1.0167139554149107,0.24631527098447592,TEST
30,18,2.2142191119884456,1.7439292413515286,1.3550302395096812,2.132828243193376,0.38889900184184745,TEST
30,37,2.8471385816648294,2.651281098156109,2.4080919854579617,2.8944702108542564,0.24318911269814736,TEST
31,8,0.1780094732179412,0.8143273140102908,0.29117683343997636,1.3374777945806051,0.5231504805703143,TEST
31,15,0.9868155898397892,1.2282825371138892,0.9247227274352046,1.531842346792574,0.3035598096786847,TEST
31,17,2.0103712611764526,1.4887458170546224,1.1730405124711518,1.804451121638093,0.31570530458347057,TEST
31,19,3.885361220031512,2.3947882324513703,1.5876772065371099,3.2018992583656307,0.8071110259142604,TEST
31,20,0.8476431001273326,1.0067065442320495,0.7173600009367814,1.2960530875273175,0.289346543295268,TEST
31,28,1.9630455898230348,1.546316410135642,1.2029707460973806,1.8896620741739032,0.3433456640382613,TEST
31,31,0.8391644082896068,0.8781646244684093,0.4439007145952952,1.3124285343415234,0.43426390987311414,TEST
31,33,0.0634328711791477,1.158076717180378,0.6929811778781712,1.623172256482585,0.46509553930220693,TEST
33,37,1.4926067528741174,1.7540239757382643,0.9527992532224817,2.5552486982540468,0.8012247225157825,TEST
33,39,3.199964022950016,2.6279154930859345,2.215175304391548,3.040655681780321,0.41274018869438667,TEST
33,40,1.022753674467964,1.7360746968900482,0.8414550272722765,2.6306943665078197,0.8946196696177715,TEST
34,38,3.584331224367531,3.5598289295268097,2.1814218516545165,4.938236007399103,1.3784070778722937,TEST
34,47,1.3991829933301867,1.8287548379841627,1.4582536083774214,2.199256067590904,0.37050122960674137,TEST
35,3,2.882178940625141,2.8659375601209183,2.331851089914851,3.4000240303269855,0.5340864702060673,TEST
36,40,2.619128020078996,2.314965843711624,2.0353090010644177,2.5946226863588304,0.27965684264720636,TEST
37,3,2.3326040662322964,2.704728166960416,2.1817957626964315,3.2276605712244004,0.5229324042639845,TEST
37,47,3.550907468934868,2.9181233183835134,2.307154445225191,3.5290921915418356,0.6109688731583223,TEST
41,3,3.513483956704257,2.8730376499372494,2.4182881517478663,3.3277871481266326,0.45474949818938315,TEST
42,37,2.2926901488357947,2.3731856077807505,1.973582362267785,2.772788853293716,0.39960324551296544,TEST
42,45,2.372619822529498,2.1469510913115584,1.7734226143099565,2.52047956831316,0.37352847700160163,TEST
42,48,2.4088947629414843,2.368053450060837,1.9769661252355113,2.7591407748861623,0.3910873248253255,TEST
43,47,3.069718159227601,2.645903653955004,2.1642794538761527,3.1275278540338554,0.4816242000788513,TEST
