acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
21,36,1.3647073029176289,1.7465169184248792,1.2200547785386775,2.2729790583110807,0.5264621398862015,TEST
22,4,2.1813791683453023,2.363900566538729,1.8374384266525272,2.8903627064249306,0.5264621398862017,TEST
22,7,1.663367669952938,2.033505510988792,1.5070433711025903,2.559967650874994,0.5264621398862017,TEST
22,9,0.6471813512110501,0.949094134065902,0.4226319941797003,1.4755562739521038,0.5264621398862017,TEST
22,11,0.4750752750792898,1.2202963726722067,0.693834232786005,1.7467585125584084,0.5264621398862017,TEST
22,18,0.4908100347865815,1.237414980051238,0.7109528401650362,1.7638771199374397,0.5264621398862017,TEST
23,6,1.2687023429386317,1.198893457347816,0.6724313174616143,1.7253555972340178,0.5264621398862017,TEST
23,9,1.2888975940771148,0.7772007131698702,0.25073857328366844,1.3036628530560719,0.5264621398862017,TEST
23,10,1.6870968198241831,1.5078944541107109,0.9814323142245092,2.034356593996913,0.5264621398862019,TEST
23,14,0.91713166081777,1.2734336536251063,0.7469715137389046,1.799895793511308,0.5264621398862017,TEST
23,22,3.266133203484449,2.2335874782695715,1.7071253383833698,2.760049618155773,0.5264621398862017,TEST
23,23,0.7864463980343775,0.9719635709862766,0.4455014311000749,1.4984257108724783,0.5264621398862017,TEST
23,26,1.4667733230068674,1.2102891224017922,0.6838269825155905,1.736751262287994,0.5264621398862017,TEST
23,30,0.0566229050027351,0.5901140337649651,0.06365189387876335,1.1165761736511668,0.5264621398862017,TEST
23,32,0.053042902904674,0.9624450284808772,0.4359828885946755,1.488907168367079,0.5264621398862017,TEST
24,3,1.0984902847939049,1.051168888760054,0.5247067488738524,1.5776310286462558,0.5264621398862017,TEST
24,5,1.0244355875383513,1.0104098978650966,0.4839477579788949,1.5368720377512983,0.5264621398862017,TEST
24,9,1.0411797007258066,0.6487794011170778,0.12231726123087605,1.1752415410032795,0.5264621398862017,TEST
24,25,1.6092897929497545,1.6309711730008436,1.1045090331146419,2.1574333128870453,0.5264621398862017,TEST
24,27,1.087996160941152,0.9717523857829992,0.44529024589679744,1.498214525669201,0.5264621398862018,TEST
24,29,0.9446715368888052,0.4380767280396405,-0.08838541184656123,0.9645388679258422,0.5264621398862017,TEST
24,30,1.0307544687706076,0.6182417270207747,0.09177958713457302,1.1447038669069765,0.5264621398862017,TEST
25,4,3.709269960975831,3.2020737006186235,2.675611560732422,3.7285358405048252,0.5264621398862017,TEST
25,6,2.623194809080951,2.5848983626399997,2.058436222753798,3.1113605025262014,0.5264621398862017,TEST
25,10,3.0988763882282138,3.0304188901855893,2.5039567502993876,3.556881030071791,0.5264621398862017,TEST
25,13,3.218034497123711,3.040132610443645,2.513670470557443,3.5665947503298465,0.5264621398862017,TEST
25,15,2.2082653285745426,2.487670344543604,1.9612082046574022,3.0141324844298056,0.5264621398862017,TEST
25,30,2.107956779532581,2.210016285407819,1.6835541455216174,2.736478425294021,0.5264621398862017,TEST
25,33,2.4566884608861232,2.424314570102317,1.8978524302161155,2.950776709988519,0.5264621398862017,TEST
26,8,1.2474511350419524,1.3706280844156316,0.8441659445294298,1.8970902243018333,0.5264621398862017,TEST
26,17,2.6283379486521325,2.225538197646122,1.6990760577599202,2.7520003375323236,0.5264621398862017,TEST
26,27,1.8728814687929032,1.605405394825651,1.0789432549394493,2.1318675347118528,0.5264621398862017,TEST
26,31,1.4120375559113283,1.188726021596373,0.6622638817101714,1.7151881614825748,0.5264621398862017,TEST
27,4,2.9720520678557283,2.887925908469577,2.3614637685833753,3.4143880483557787,0.5264621398862017,TEST
27,17,2.1491093744452883,2.479562778756917,1.9531006388707155,3.006024918643119,0.5264621398862017,TEST
27,21,2.0066015547856866,2.7198480290696567,2.193385889183455,3.2463101689558584,0.5264621398862017,TEST
27,24,2.9102270318215737,2.467811291246304,1.9413491513601024,2.994273431132506,0.5264621398862017,TEST
28,6,1.5331334267355727,1.4200250473871676,0.8935629075009659,1.9464871872733693,0.5264621398862017,TEST
28,10,1.965612612879596,2.0542722588621585,1.5278101189759568,2.58073439874836,0.5264621398862017,TEST
28,13,1.7443291598329915,1.9316332023460645,1.4051710624598628,2.4580953422322662,0.5264621398862017,TEST
28,18,1.2739134723186225,1.1632494935169966,0.6367873536307949,1.6897116334031983,0.5264621398862017,TEST
28,28,1.8506148235915283,1.7336959338951874,1.2072337940089857,2.260158073781389,0.5264621398862017,TEST
28,30,1.3754123588981984,1.1093843297523722,0.5829221898661705,1.635846469638574,0.5264621398862017,TEST
28,31,1.3881801713039188,1.3116877362208297,0.785225596334628,1.8381498761070314,0.5264621398862017,TEST
29,4,2.2394891820746103,2.121725943175925,1.5952638032897233,2.6481880830621267,0.5264621398862017,TEST
29,7,1.4540944848435775,1.7543633688759426,1.2279012289897409,2.2808255087621445,0.5264621398862019,TEST
29,8,0.4057927573817125,1.068062314108516,0.5416001742223142,1.5945244539947176,0.5264621398862017,TEST
29,9,0.872064584846081,0.7569255988298415,0.23046345894363973,1.2833877387160433,0.5264621398862018,TEST
29,10,1.5668052393883394,2.454436458585418,1.9279743186992162,2.9808985984716196,0.5264621398862017,TEST
29,13,1.5812009221432612,1.405829622141671,0.8793674822554693,1.9322917620278728,0.5264621398862017,TEST
