acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
11,8,2.355157938424429,2.15730203390462,1.8657570728273825,2.4488469949818574,0.2915449610772376,TEST
11,23,2.00880125804624,2.0446762143986543,1.7531312533214167,2.3362211754758917,0.2915449610772376,TEST
11,26,2.6461512732611605,2.6438877498963467,2.352342788819109,2.9354327109735845,0.2915449610772376,TEST
12,4,2.6258150518340497,2.586123540348509,2.2945785792712714,2.877668501425747,0.2915449610772376,TEST
12,25,2.229965202886006,2.0271616328085456,1.735616671731308,2.318706593885783,0.2915449610772376,TEST
13,3,2.7329480604716214,2.744206500951345,2.452661539874107,3.035751462028583,0.2915449610772376,TEST
13,7,3.0319775014575177,3.0121265849383887,2.7205816238611513,3.303671546015626,0.2915449610772376,TEST
13,13,3.1393946528738583,2.9371156758533776,2.64557071477614,3.2286606369306154,0.2915449610772376,TEST
13,18,2.489522882514702,2.7078813101475454,2.416336349070308,2.999426271224783,0.2915449610772376,TEST
13,19,2.709269960975831,3.277361607880781,2.985816646803543,3.5689065689580186,0.2915449610772376,TEST
13,21,3.584331224367531,2.684448646260406,2.3929036851831684,2.975993607337643,0.2915449610772376,TEST
13,25,2.9311187105752223,3.140100295357227,2.8485553342799896,3.4316452564344644,0.2915449610772376,TEST
13,31,2.2191334097218745,2.3853677347025237,2.093822773625286,2.6769126957797615,0.2915449610772376,TEST
13,32,2.216413193068405,2.4804965186871777,2.18895155760994,2.7720414797644155,0.2915449610772376,TEST
14,3,2.9995510504984804,2.9280406756452706,2.636495714568033,3.219585636722508,0.2915449610772376,TEST
14,14,2.6589210464292243,2.2706737272179294,1.9791287661406918,2.562218688295167,0.2915449610772376,TEST
14,17,3.1167055943194395,2.6856384462208625,2.3940934851436246,2.9771834072981003,0.2915449610772376,TEST
14,18,2.6603076103403294,2.827979353308729,2.5364343922314916,3.1195243143859663,0.2915449610772376,TEST
14,20,3.885361220031512,2.640782950410932,2.3492379893336945,2.9323279114881693,0.2915449610772376,TEST
14,21,3.1514136320961423,2.8480572285976224,2.556512267520385,3.13960218967486,0.2915449610772376,TEST
14,23,2.2742830166092114,2.4450109495188705,2.153465988441633,2.736555910596108,0.2915449610772376,TEST
14,26,3.2321487063409915,2.935371342458123,2.6438263813808858,3.2269163035353605,0.2915449610772376,TEST
14,28,3.584331224367531,2.958634122948106,2.6670891618708685,3.2501790840253433,0.2915449610772376,TEST
15,12,0.9652270874078064,1.1844621142500864,0.8929171531728488,1.476007075327324,0.2915449610772376,TEST
15,15,0.663625798099341,1.023282612647437,0.7317376515701994,1.3148275737246746,0.2915449610772376,TEST
15,18,0.8933844853587353,1.1914265400643171,0.8998815789870795,1.4829715011415547,0.2915449610772376,TEST
15,36,0.755678304987546,1.162431070399193,0.8708861093219553,1.4539760314764305,0.2915449610772376,TEST
16,4,2.269712883557757,2.011980227420404,1.7204352663431666,2.303525188497642,0.2915449610772376,TEST
16,10,1.6348879324268837,1.503253615592957,1.2117086545157194,1.7947985766701946,0.2915449610772376,TEST
16,12,0.6502613552718077,0.6264605991192622,0.3349156380420246,0.9180055601964998,0.2915449610772376,TEST
16,16,3.419520975712839,2.7075369769931323,2.4159920159158945,2.99908193807037,0.2915449610772376,TEST
16,28,1.252605541210554,1.3093277996706236,1.017782838593386,1.6008727607478612,0.2915449610772376,TEST
17,6,1.731448505387122,1.85104656518896,1.5595016041117225,2.1425915262661976,0.2915449610772376,TEST
17,8,1.2115855788989762,1.3534928435392086,1.061947882461971,1.6450378046164462,0.2915449610772376,TEST
17,10,2.310458272502587,2.4683250530234115,2.176780091946174,2.759870014100649,0.2915449610772376,TEST
17,12,1.3048988672582988,1.4679061949359753,1.1763612338587377,1.759451156013213,0.2915449610772376,TEST
17,25,2.207503074027805,2.616323432007854,2.3247784709306165,2.9078683930850913,0.2915449610772376,TEST
17,31,1.8334632332387368,1.7019678849852906,1.410422923908053,1.9935128460625282,0.2915449610772376,TEST
18,12,-0.1581060393197203,0.6788399008837466,0.387294939806509,0.9703848619609842,0.2915449610772376,TEST
18,16,2.635743393971506,2.9022932871513807,2.610748326074143,3.1938382482286185,0.2915449610772376,TEST
18,17,0.4604059250321966,0.8154295334168479,0.5238845723396103,1.1069744944940854,0.2915449610772376,TEST
18,18,-0.2129872736497993,0.6146537302496076,0.32310876917236997,0.9061986913268452,0.2915449610772376,TEST
18,31,-0.1651710479715766,0.7080953222910911,0.41655036121385347,0.9996402833683287,0.2915449610772376,TEST
18,36,-0.518621997318092,0.5381734671177859,0.2466285060405483,0.8297184281950235,0.2915449610772376,TEST
19,4,3.411517675006757,3.207658202149851,2.9161132410726136,3.4992031632270884,0.2915449610772376,TEST
19,5,1.8911907637043,2.144876316449614,1.8533313553723765,2.4364212775268514,0.2915449610772376,TEST
19,6,1.7540476375392515,1.843785115680452,1.5522401546032143,2.1353300767576897,0.2915449610772376,TEST
19,15,1.8389579559139224,1.3930706790096072,1.1015257179323696,1.6846156400868448,0.2915449610772376,TEST
19,25,2.6797335597756007,2.622324950332823,2.3307799892555856,2.9138699114100604,0.2915449610772376,TEST
19,29,1.285837440293592,1.549585347372285,1.2580403862950473,1.8411303084495225,0.2915449610772376,TEST
19,33,1.6045430721448617,1.402457426032452,1.1109124649552145,1.6940023871096896,0.2915449610772376,TEST
19,35,1.9666896922353887,1.831812535781996,1.5402675747047585,2.1233574968592337,0.2915449610772376,TEST
20,4,2.6623119320265687,2.788434264189839,2.496889303112601,3.079979225267077,0.2915449610772376,TEST
20,7,2.1716416389190734,2.1602639331800275,1.86871897210279,2.4518088942572653,0.2915449610772376,TEST
20,10,2.134562334126135,2.217462216228941,1.9259172551517032,2.509007177306178,0.2915449610772376,TEST
20,20,1.390468255750302,1.315767278571577,1.0242223174943395,1.6073122396488146,0.2915449610772376,TEST
20,30,1.1168984128278725,1.4244260705827458,1.1328811095055082,1.7159710316599834,0.2915449610772376,TEST
20,31,1.7973242745473548,1.2271208070420558,0.9355758459648182,1.5186657681192934,0.2915449610772376,TEST
20,32,1.029998764930923,1.369374095367519,1.0778291342902815,1.6609190564447567,0.2915449610772376,TEST
21,36,1.3647073029176289,1.8009174962081178,1.5093725351308802,2.0924624572853556,0.2915449610772376,TEST
22,4,2.1813791683453023,2.3699712476867854,2.078426286609548,2.6615162087640227,0.2915449610772376,TEST
22,7,1.663367669952938,1.7995698524201258,1.5080248913428882,2.0911148134973634,0.2915449610772376,TEST
22,9,0.6471813512110501,0.6627458649118796,0.371200903834642,0.9542908259891172,0.2915449610772376,TEST
